time,seconds_elapsed,z,y,x
"1,70136286570133E+018",3.153328857421875,9.758766174316406,1.235408067703247,-0.871489405632019
"1,70136286571131E+018",3.163309326171875,9.739612579345703,1.2641384601593018,-0.6512228846549988
"1,70136286572132E+018",3.1733203125,9.90241813659668,1.3694833517074585,-0.507570743560791
"1,70136286573133E+018",3.183330810546875,9.643844604492188,1.1875240802764893,-0.7757213711738586
"1,70136286574131E+018",3.193311279296875,9.787496566772461,1.3120225667953491,-0.5363011956214905
"1,70136286575132E+018",3.203322021484375,9.979032516479492,1.3024457693099976,-0.7469909191131592
"1,70136286576133E+018",3.2133330078125,9.90241813659668,1.3024457693099976,-0.6991068720817566
"1,70136286577131E+018",3.223313232421875,9.931148529052734,1.3407529592514038,-0.47884035110473633
"1,70136286578132E+018",3.233323974609375,9.911994934082031,1.3215993642807007,-0.9193734526634216
"1,7013628657913E+018",3.243304443359375,9.749189376831055,1.235408067703247,-0.4213795065879822
"1,70136286580132E+018",3.2533154296875,9.979032516479492,1.3215993642807007,-0.6607996821403503
"1,70136286581133E+018",3.263325927734375,9.720458984375,1.2066776752471924,-0.6512228846549988
"1,70136286582131E+018",3.273306396484375,9.806650161743164,1.292868971824646,-0.363918662071228
"1,70136286583132E+018",3.283317138671875,9.643844604492188,1.2737152576446533,-0.6512228846549988
"1,7013628658413E+018",3.29329736328125,9.710882186889648,1.2545616626739502,-0.7182605266571045
"1,70136286585131E+018",3.303308349609375,9.864110946655273,1.3982137441635132,-0.38307225704193115
"1,70136286586132E+018",3.313319091796875,9.873687744140625,1.072602391242981,-0.5937620401382446
"1,7013628658713E+018",3.323299560546875,9.66299819946289,1.3407529592514038,-0.24899697303771973
"1,70136286588131E+018",3.333310302734375,9.959878921508789,1.3120225667953491,-0.6224924325942993
"1,70136286589132E+018",3.343321044921875,9.634267807006836,1.158793568611145,-0.507570743560791
"1,7013628659013E+018",3.353301513671875,9.911994934082031,1.3886369466781616,-0.4213795065879822
"1,70136286591131E+018",3.3633125,9.730035781860352,1.1683704853057861,-0.6129156351089478
"1,70136286592132E+018",3.373322998046875,9.519346237182617,1.3407529592514038,-0.5267243981361389
"1,7013628659313E+018",3.383303466796875,9.691728591918945,1.292868971824646,-0.5650315880775452
"1,70136286594131E+018",3.393314208984375,9.710882186889648,1.1683704853057861,-0.6416460275650024
"1,70136286595133E+018",3.4033251953125,9.653421401977539,1.292868971824646,-0.3256114423274994
"1,70136286596131E+018",3.413305419921875,9.634267807006836,1.3407529592514038,-0.6703764796257019
"1,70136286597132E+018",3.423316162109375,9.528923034667969,1.2641384601593018,-0.5267243981361389
"1,70136286598133E+018",3.4333271484375,9.682151794433594,1.37906014919281,-0.4405331015586853
"1,70136286599131E+018",3.443307373046875,9.557653427124023,1.235408067703247,-0.7469909191131592
"1,70136286600132E+018",3.453318115234375,9.567230224609375,1.3215993642807007,-0.4884171485900879
"1,7013628660113E+018",3.463298583984375,9.53849983215332,1.359906554222107,-0.507570743560791
"1,70136286602131E+018",3.473309326171875,9.308655738830566,1.2545616626739502,-0.6512228846549988
"1,70136286603132E+018",3.4833203125,9.251194953918457,1.3311761617660522,-0.31603461503982544
"1,70136286604133E+018",3.4933310546875,9.548076629638672,1.3120225667953491,-0.7469909191131592
"1,70136286605131E+018",3.503311279296875,9.423578262329102,1.2449848651885986,-0.5841852426528931
"1,70136286606132E+018",3.513322265625,9.557653427124023,1.3024457693099976,-0.4596867263317108
"1,7013628660713E+018",3.523302490234375,9.385271072387695,1.2066776752471924,-0.6129156351089478
"1,70136286608131E+018",3.533313232421875,9.59596061706543,1.2737152576446533,-0.507570743560791
"1,70136286609132E+018",3.54332421875,9.634267807006836,1.2545616626739502,-0.6512228846549988
"1,7013628661013E+018",3.5533046875,9.500192642211914,1.1300631761550903,-0.6799532771110535
"1,70136286611132E+018",3.563315185546875,9.41400146484375,1.3215993642807007,-0.31603461503982544
"1,70136286612133E+018",3.573326171875,9.528923034667969,1.2641384601593018,-0.7182605266571045
"1,70136286613131E+018",3.583306396484375,9.366117477416992,1.216254472732544,-0.6129156351089478
"1,70136286614132E+018",3.5933173828125,9.66299819946289,1.3886369466781616,-0.363918662071228
"1,70136286615133E+018",3.603327880859375,9.366117477416992,1.1971008777618408,-0.7182605266571045
"1,70136286616131E+018",3.613308349609375,9.519346237182617,1.2832920551300049,-0.43095630407333374
"1,70136286617132E+018",3.6233193359375,9.672574996948242,1.1971008777618408,-0.6129156351089478
"1,70136286618133E+018",3.633330078125,9.528923034667969,1.235408067703247,-0.5650315880775452
"1,70136286619131E+018",3.643310302734375,9.682151794433594,1.3215993642807007,-0.45010992884635925
"1,70136286620132E+018",3.6533212890625,9.615114212036133,1.2449848651885986,-0.5841852426528931
"1,7013628662113E+018",3.663301513671875,9.461885452270508,1.1971008777618408,-0.5937620401382446
"1,70136286622131E+018",3.6733125,9.643844604492188,1.216254472732544,-0.5841852426528931
"1,70136286623132E+018",3.6833232421875,9.490615844726562,1.2449848651885986,-0.727837324142456
"1,7013628662413E+018",3.693303466796875,9.528923034667969,1.2258312702178955,-0.4405331015586853
"1,70136286625131E+018",3.703314453125,9.548076629638672,1.4173674583435059,-0.6607996821403503
"1,70136286626133E+018",3.7133251953125,9.653421401977539,1.1492167711257935,-0.7565677165985107
"1,70136286627131E+018",3.723305419921875,9.701305389404297,1.3120225667953491,-0.47884035110473633
"1,70136286628132E+018",3.73331640625,9.701305389404297,1.2737152576446533,-0.8331822156906128
"1,7013628662913E+018",3.743296875,9.77791976928711,1.2449848651885986,-0.5554547905921936
"1,70136286630131E+018",3.753307373046875,9.940725326538086,1.3024457693099976,-0.5363011956214905
"1,70136286631132E+018",3.763318359375,9.586383819580078,1.091755986213684,-0.6607996821403503
"1,70136286632133E+018",3.7733291015625,9.53849983215332,1.3311761617660522,-0.4405331015586853
"1,70136286633131E+018",3.7833095703125,9.806650161743164,1.2737152576446533,-0.7086837291717529
"1,70136286634132E+018",3.7933203125,9.500192642211914,1.158793568611145,-0.6224924325942993
"1,7013628663513E+018",3.803300537109375,9.816226959228516,1.3311761617660522,-0.5554547905921936
"1,70136286636131E+018",3.8133115234375,9.787496566772461,1.1109095811843872,-0.6799532771110535
"1,70136286637132E+018",3.823322265625,9.90241813659668,1.139639973640442,-0.6703764796257019
"1,7013628663813E+018",3.833302490234375,9.921571731567383,1.2258312702178955,-0.6512228846549988
"1,70136286639131E+018",3.8433134765625,9.691728591918945,1.216254472732544,-0.6512228846549988
"1,70136286640132E+018",3.85332421875,9.682151794433594,1.2066776752471924,-0.6129156351089478
"1,7013628664113E+018",3.863304443359375,9.66299819946289,1.2737152576446533,-0.7852981686592102
"1,70136286642132E+018",3.8733154296875,9.519346237182617,1.292868971824646,-0.7374141216278076
"1,70136286643133E+018",3.883326171875,9.500192642211914,1.37906014919281,-0.35434186458587646
"1,70136286644131E+018",3.893306640625,9.53849983215332,1.3503297567367554,-0.7852981686592102
"1,70136286645132E+018",3.9033173828125,9.490615844726562,1.2449848651885986,-0.689530074596405
"1,70136286646133E+018",3.913328125,9.787496566772461,1.4077905416488647,-0.5746083855628967
"1,70136286647131E+018",3.92330859375,9.653421401977539,1.2066776752471924,-0.8140285611152649
"1,70136286648132E+018",3.9333193359375,9.730035781860352,1.2641384601593018,-0.5650315880775452
"1,70136286649133E+018",3.943330322265625,9.749189376831055,1.3024457693099976,-0.6224924325942993
"1,70136286650131E+018",3.953310546875,9.53849983215332,1.1875240802764893,-0.7374141216278076
"1,70136286651132E+018",3.9633212890625,9.653421401977539,1.3215993642807007,-0.6799532771110535
"1,70136286652133E+018",3.973332275390625,9.519346237182617,1.2641384601593018,-0.8810662031173706
"1,70136286653131E+018",3.9833125,9.327810287475586,1.3215993642807007,-0.7757213711738586
"1,70136286654132E+018",3.9933232421875,9.672574996948242,1.3407529592514038,-0.7661445140838623
"1,7013628665513E+018",4.0033037109375,9.643844604492188,1.1875240802764893,-0.9289502501487732
"1,70136286656131E+018",4.013314453125,9.84495735168457,1.2545616626739502,-0.7374141216278076
"1,70136286657133E+018",4.0233251953125,9.825803756713867,1.235408067703247,-0.8427590131759644
"1,70136286658131E+018",4.0333056640625,9.768342971801758,1.1683704853057861,-0.8427590131759644
"1,70136286659132E+018",4.04331640625,9.624691009521484,1.2066776752471924,-0.6512228846549988
"1,70136286660133E+018",4.053327392578125,9.66299819946289,1.3694833517074585,-0.8906430602073669
"1,70136286661131E+018",4.0633076171875,9.490615844726562,1.2449848651885986,-0.9289502501487732
"1,70136286662132E+018",4.073318359375,9.461885452270508,1.3215993642807007,-0.507570743560791
"1,70136286663133E+018",4.083329345703125,9.509769439697266,1.216254472732544,-0.7565677165985107
"1,70136286664134E+018",4.093340087890625,9.567230224609375,1.2066776752471924,-0.7374141216278076
"1,70136286665132E+018",4.1033203125,9.84495735168457,1.3024457693099976,-0.6224924325942993
"1,70136286666133E+018",4.113331298828125,9.768342971801758,1.015141487121582,-0.689530074596405
"1,70136286667131E+018",4.1233115234375,9.749189376831055,1.2641384601593018,-0.6224924325942993
"1,70136286668132E+018",4.133322509765625,9.672574996948242,1.2641384601593018,-0.6320692300796509
"1,70136286669133E+018",4.1433330078125,9.442731857299805,1.1492167711257935,-0.7469909191131592
"1,70136286670131E+018",4.1533134765625,9.567230224609375,1.2449848651885986,-0.6033388376235962
"1,70136286671132E+018",4.163324462890625,9.605537414550781,1.216254472732544,-0.8619126081466675
"1,7013628667213E+018",4.1733046875,9.548076629638672,1.158793568611145,-0.7565677165985107
"1,70136286673132E+018",4.1833154296875,9.624691009521484,1.2258312702178955,-0.6320692300796509
"1,70136286674133E+018",4.193326416015625,9.758766174316406,1.2545616626739502,-0.8619126081466675
"1,70136286675131E+018",4.203306640625,9.682151794433594,1.1204863786697388,-0.6991068720817566
"1,70136286676132E+018",4.2133173828125,9.720458984375,1.2641384601593018,-0.6703764796257019
"1,70136286677133E+018",4.223328369140625,9.720458984375,1.139639973640442,-0.727837324142456
"1,70136286678134E+018",4.233339111328125,9.481039047241211,1.2545616626739502,-0.7661445140838623
"1,70136286679132E+018",4.243319580078125,9.672574996948242,1.3407529592514038,-0.8810662031173706
"1,70136286680133E+018",4.253330322265625,9.41400146484375,1.1109095811843872,-0.871489405632019
"1,70136286681131E+018",4.263310546875,9.433155059814453,1.3120225667953491,-0.689530074596405
"1,70136286682132E+018",4.273321533203125,9.452308654785156,1.292868971824646,-0.7565677165985107
"1,70136286683133E+018",4.283332275390625,9.528923034667969,1.1779472827911377,-0.6320692300796509
"1,70136286684131E+018",4.2933125,9.624691009521484,1.2258312702178955,-0.4405331015586853
"1,70136286685132E+018",4.303323486328125,9.567230224609375,1.1300631761550903,-0.7374141216278076
"1,70136286686133E+018",4.313334228515625,9.509769439697266,1.139639973640442,-0.6416460275650024
"1,70136286687132E+018",4.323314697265625,9.423578262329102,1.3120225667953491,-0.5554547905921936
"1,70136286688133E+018",4.3333251953125,9.375694274902344,1.1779472827911377,-0.7757213711738586
"1,70136286689131E+018",4.3433056640625,9.35654067993164,1.1683704853057861,-0.7852981686592102
"1,70136286690132E+018",4.353316650390625,9.41400146484375,1.3024457693099976,-0.5746083855628967
"1,70136286691133E+018",4.363327392578125,9.47146224975586,1.1013327836990356,-0.7374141216278076
"1,70136286692131E+018",4.3733076171875,9.41400146484375,1.216254472732544,-0.3926490843296051
"1,70136286693132E+018",4.383318603515625,9.720458984375,1.2066776752471924,-0.7086837291717529
"1,70136286694133E+018",4.393329345703125,9.47146224975586,1.072602391242981,-0.6512228846549988
"1,70136286695131E+018",4.4033095703125,9.509769439697266,1.2641384601593018,-0.6320692300796509
"1,70136286696132E+018",4.413320556640625,9.528923034667969,1.1683704853057861,-0.8427590131759644
"1,7013628669713E+018",4.42330078125,9.481039047241211,1.158793568611145,-0.7469909191131592
"1,70136286698134E+018",4.43334228515625,9.77791976928711,1.216254472732544,-0.8331822156906128
"1,70136286699132E+018",4.443322265625,9.624691009521484,1.1204863786697388,-0.7948749661445618
"1,70136286700133E+018",4.453333251953125,9.701305389404297,1.0438719987869263,-0.689530074596405
"1,70136286701131E+018",4.463313720703125,9.519346237182617,1.1779472827911377,-0.4213795065879822
"1,70136286702132E+018",4.473324462890625,9.624691009521484,1.0534487962722778,-0.7661445140838623
"1,70136286703131E+018",4.4833046875,9.672574996948242,1.091755986213684,-0.7182605266571045
"1,70136286704132E+018",4.493315673828125,9.59596061706543,1.158793568611145,-0.7661445140838623
"1,70136286705133E+018",4.503326416015625,9.375694274902344,1.091755986213684,-0.6799532771110535
"1,70136286706131E+018",4.513306884765625,9.615114212036133,1.2641384601593018,-0.6129156351089478
"1,70136286707132E+018",4.5233173828125,9.59596061706543,1.1875240802764893,-0.8427590131759644
"1,70136286708133E+018",4.533328369140625,9.653421401977539,1.1492167711257935,-0.8140285611152649
"1,70136286709131E+018",4.543308837890625,9.643844604492188,1.2258312702178955,-0.4884171485900879
"1,70136286710132E+018",4.553319580078125,9.47146224975586,1.091755986213684,-0.8044517636299133
"1,70136286711133E+018",4.563330322265625,9.47146224975586,1.1779472827911377,-0.6129156351089478
"1,70136286712131E+018",4.573310791015625,9.768342971801758,1.1013327836990356,-0.9768342971801758
"1,70136286713132E+018",4.583321533203125,9.423578262329102,1.072602391242981,-0.7852981686592102
"1,70136286714133E+018",4.59333251953125,9.576807022094727,1.1013327836990356,-0.6416460275650024
"1,70136286715131E+018",4.603312744140625,9.605537414550781,1.1779472827911377,-0.6991068720817566
"1,70136286716132E+018",4.613323486328125,9.586383819580078,0.9768342971801758,-0.8044517636299133
"1,7013628671713E+018",4.623303955078125,9.605537414550781,1.158793568611145,-0.7565677165985107
"1,70136286718131E+018",4.633314453125,9.289502143859863,1.0247182846069336,-0.7374141216278076
"1,70136286719133E+018",4.643325439453125,9.481039047241211,1.158793568611145,-0.6991068720817566
"1,70136286720131E+018",4.653305908203125,9.509769439697266,1.216254472732544,-0.9385270476341248
"1,70136286721132E+018",4.663316650390625,9.509769439697266,1.072602391242981,-0.9289502501487732
"1,70136286722133E+018",4.67332763671875,9.672574996948242,1.1875240802764893,-0.6129156351089478
"1,70136286723131E+018",4.683307861328125,9.433155059814453,1.015141487121582,-0.7086837291717529
"1,70136286724132E+018",4.693318603515625,9.701305389404297,1.1971008777618408,-0.5267243981361389
"1,70136286725133E+018",4.70332958984375,9.653421401977539,1.2258312702178955,-0.8331822156906128
"1,70136286726131E+018",4.713309814453125,9.490615844726562,1.0534487962722778,-0.8427590131759644
"1,70136286727132E+018",4.723320556640625,9.548076629638672,1.1683704853057861,-0.7374141216278076
